"","X","word","freq","start","all","real"
"8369",8369,"za",0.194444444444444,1072,0,0
"8370",8370,"<>",0.144578313253012,1072,0,0
"8371",8371,"<>",0.255813953488372,1072,0,0
"8372",8372,"<>",0.228571428571429,1072,0,0
"8373",8373,"<>",0.15,1072,0,0
"8374",8374,"<>",0.103448275862069,1072,0,0
"8375",8375,"<>",0.241935483870968,1072,0,0
"8376",8376,"<>",0.317073170731707,1072,0,0
"8377",8377,"<>",0.25,1072,0,0
"8378",8378,"<>",0.175438596491228,1072,0,0
"8379",8379,"<>",0.185185185185185,1072,0,0
"8380",8380,"<>",0.17910447761194,1072,0,0
"8381",8381,"<>",0.185714285714286,1072,0,0
"8382",8382,"sebe",0.1375,1072,0,0
"8383",8383,"<>",0.333333333333333,1072,0,0
"8384",8384,"se",0.0714285714285714,1072,0,0
"8385",8385,"je",0.0649350649350649,1072,0,0
"8386",8386,"<>",0.155844155844156,1072,0,0
"8387",8387,"to",0.0788819875776398,1072,1,1
"8388",8388,"se",0.0552795031055901,1073,1,0
"8389",8389,"jsem",0.0509316770186335,1074,2,2
"8390",8390,"že",0.0409937888198758,1076,1,1
"8391",8391,"si",0.0329192546583851,1077,0,0
"8392",8392,"je",0.0217391304347826,1077,1,1
"8393",8393,"aby",0.0192546583850932,1078,1,1
"8394",8394,"jak",0.0167701863354037,1079,0,0
"8395",8395,"by",0.015527950310559,1079,0,0
"8396",8396,"snad",0.0149068322981366,1079,0,0
"8397",8397,"asi",0.0062111801242236,1079,0,0
"8398",8398,"bych",0.0130434782608696,1079,0,0
"8399",8399,"co",0.00683229813664596,1079,0,0
"8400",8400,"dlouho",0.00683229813664596,1079,0,0
"8401",8401,"doufám",0.00496894409937888,1079,1,1
"8402",8402,"ho",0.00496894409937888,1080,0,0
"8403",8403,"i",0.0149068322981366,1080,0,0
"8404",8404,"jako",0.0130434782608696,1080,0,0
"8405",8405,"jsme",0.0149068322981366,1080,0,0
"8406",8406,"mi",0.0130434782608696,1080,0,0
"8407",8407,"mu",0.00559006211180124,1080,0,0
"8408",8408,"mě",0.00869565217391304,1080,0,0
"8409",8409,"na",0.00807453416149068,1080,0,0
"8410",8410,"nějak",0.00807453416149068,1080,0,0
"8411",8411,"sem",0.00993788819875776,1080,0,0
"8412",8412,"tam",0.00559006211180124,1080,0,0
"8413",8413,"teď",0.00559006211180124,1080,0,0
"8414",8414,"ti",0.00496894409937888,1080,0,0
"8415",8415,"uvidíme",0.00496894409937888,1080,0,0
"8416",8416,"už",0.0118012422360248,1080,0,0
"8417",8417,"v",0.00559006211180124,1080,0,0
"8418",8418,"<>",0.0416149068322981,1080,0,0
"8419",8419,"<>",0.263157894736842,1080,0,0
"8420",8420,"jsem",0.0691244239631336,1080,0,0
"8421",8421,"<>",0.105990783410138,1080,0,0
"8422",8422,"na",0.0344827586206897,1080,0,0
"8423",8423,"<>",0.103448275862069,1080,0,0
"8424",8424,"jsem",0.05,1080,0,0
"8425",8425,"se",0.0428571428571429,1080,0,0
"8426",8426,"to",0.0380952380952381,1080,0,0
"8427",8427,"jsme",0.0238095238095238,1080,0,0
"8428",8428,"mám",0.0214285714285714,1080,0,0
"8429",8429,"na",0.0214285714285714,1080,0,0
"8430",8430,"je",0.0214285714285714,1080,0,0
"8431",8431,"si",0.019047619047619,1080,0,0
"8432",8432,"<>",0.0452380952380952,1080,0,0
"8433",8433,"je",0.0652173913043478,1080,0,0
"8434",8434,"kde",0.0608695652173913,1080,0,0
"8435",8435,"se",0.0347826086956522,1080,0,0
"8436",8436,"<>",0.0608695652173913,1080,0,0
"8437",8437,"<>",0.0879120879120879,1080,0,0
"8438",8438,"je",0.0503597122302158,1080,0,0
"8439",8439,"se",0.0431654676258993,1080,0,0
"8440",8440,"<>",0.12589928057554,1080,1,0
"8441",8441,"už",0.0904255319148936,1081,0,0
"8442",8442,"se",0.0851063829787234,1081,0,0
"8443",8443,"je",0.0638297872340425,1081,0,0
"8444",8444,"jsem",0.0585106382978723,1081,0,0
"8445",8445,"<>",0.0531914893617021,1081,0,0
"8446",8446,"<>",0.555555555555556,1081,1,0
"8447",8447,"<>",0.116504854368932,1082,0,0
"8448",8448,"je",0.238095238095238,1082,0,0
"8449",8449,"co",0.115789473684211,1082,0,0
"8450",8450,"že",0.0842105263157895,1082,0,0
"8451",8451,"<>",0.136842105263158,1082,0,0
"8452",8452,"<>",0.619047619047619,1082,0,0
"8453",8453,"<>",0.1,1082,0,0
"8454",8454,"<>",0.236842105263158,1082,0,0
"8455",8455,"<>",0.153846153846154,1082,0,0
"8456",8456,"že",0.628571428571429,1082,0,0
"8457",8457,"jsi",0.0397111913357401,1082,0,0
"8458",8458,"vole",0.0288808664259928,1082,0,0
"8459",8459,"<>",0.137184115523466,1082,0,0
"8460",8460,"<>",0.28125,1082,0,0
"8461",8461,"<>",0.652173913043478,1082,0,0
"8462",8462,"že",0.376623376623377,1082,0,0
"8463",8463,"<>",0.0714285714285714,1082,0,0
"8464",8464,"se",1,1082,0,0
"8465",8465,"<>",0.150943396226415,1082,0,0
"8466",8466,"se",0.909090909090909,1082,0,0
"8467",8467,"se",0.904761904761905,1082,1,1
"8468",8468,"to",0.0634920634920635,1083,0,0
"8469",8469,"i",0.0634920634920635,1083,0,0
"8470",8470,"<>",0.103174603174603,1083,0,0
"8471",8471,"nás",0.0783333333333333,1083,0,0
"8472",8472,"mě",0.0183333333333333,1083,0,0
"8473",8473,"toho",0.0166666666666667,1083,0,0
"8474",8474,"<>",0.226666666666667,1083,2,1
"8475",8475,"<>",0.147058823529412,1085,0,0
"8476",8476,"že",0.216494845360825,1085,0,0
"8477",8477,"<>",0.0927835051546392,1085,0,0
"8478",8478,"se",0.0553459119496855,1085,1,1
"8479",8479,"v",0.0465408805031447,1086,0,0
"8480",8480,"je",0.0440251572327044,1086,0,0
"8481",8481,"jsem",0.0352201257861635,1086,0,0
"8482",8482,"jen",0.0314465408805031,1086,0,0
"8483",8483,"to",0.0314465408805031,1086,0,0
"8484",8484,"před",0.0163522012578616,1086,0,0
"8485",8485,"mě",0.0138364779874214,1086,0,0
"8486",8486,"mám",0.0138364779874214,1086,0,0
"8487",8487,"mi",0.0138364779874214,1086,0,0
"8488",8488,"jsou",0.010062893081761,1086,0,0
"8489",8489,"na",0.0125786163522013,1086,0,0
"8490",8490,"není",0.010062893081761,1086,0,0
"8491",8491,"nikdy",0.010062893081761,1086,0,0
"8492",8492,"od",0.0125786163522013,1086,0,0
"8493",8493,"teď",0.0113207547169811,1086,0,0
"8494",8494,"<>",0.0364779874213836,1086,0,0
"8495",8495,"<>",0.5625,1086,0,0
"8496",8496,"kterém",0.0191146881287726,1086,0,0
"8497",8497,"svém",0.0191146881287726,1086,0,0
"8498",8498,"kterých",0.0160965794768612,1086,0,0
"8499",8499,"své",0.0150905432595573,1086,0,0
"8500",8500,"čtvrtek",0.0140845070422535,1086,0,0
"8501",8501,"škole",0.0130784708249497,1086,0,0
"8502",8502,"středu",0.0130784708249497,1086,0,0
"8503",8503,"které",0.0130784708249497,1086,0,0
"8504",8504,"prospěch",0.0120724346076459,1086,0,0
"8505",8505,"výši",0.0120724346076459,1086,0,0
"8506",8506,"francii",0.00905432595573441,1086,0,0
"8507",8507,"městě",0.0120724346076459,1086,0,0
"8508",8508,"skutečnosti",0.00905432595573441,1086,0,0
"8509",8509,"smyslu",0.00905432595573441,1086,0,0
"8510",8510,"směru",0.00804828973843058,1086,0,0
"8511",8511,"svých",0.0120724346076459,1086,0,0
"8512",8512,"světě",0.00804828973843058,1086,0,0
"8513",8513,"tvaru",0.00905432595573441,1086,0,0
"8514",8514,"vztahu",0.00804828973843058,1086,0,0
"8515",8515,"všech",0.0120724346076459,1086,0,0
"8516",8516,"<>",0.162977867203219,1086,2,1
"8517",8517,"množství",0.205128205128205,1088,0,0
"8518",8518,"<>",0.25,1088,0,0
"8519",8519,"<>",0.176470588235294,1088,0,0
"8520",8520,"<>",0.727272727272727,1088,0,0
"8521",8521,"<>",0.419354838709677,1088,0,0
"8522",8522,"to",0.333333333333333,1088,0,0
"8523",8523,"<>",0.346153846153846,1088,0,0
"8524",8524,"k",0.896551724137931,1088,1,1
"8525",8525,"<>",0.6,1089,0,0
"8526",8526,"než",0.265060240963855,1089,0,0
"8527",8527,"<>",0.0963855421686747,1089,0,0
"8528",8528,"než",0.383928571428571,1089,0,0
"8529",8529,"<>",0.0714285714285714,1089,0,0
"8530",8530,"že",0.52,1089,0,0
"8531",8531,"<>",0.280701754385965,1089,0,0
"8532",8532,"a",0.151515151515152,1089,0,0
"8533",8533,"<>",0.0763358778625954,1089,0,0
"8534",8534,"co",0.222222222222222,1089,0,0
"8535",8535,"dob",0.142857142857143,1089,0,0
"8536",8536,"<>",0.253968253968254,1089,0,0
"8537",8537,"nejlepší",0.116883116883117,1089,0,0
"8538",8538,"<>",0.141975308641975,1089,0,0
"8539",8539,"<>",0.144736842105263,1089,0,0
"8540",8540,"<>",0.12,1089,0,0
"8541",8541,"<>",0.210526315789474,1089,0,0
"8542",8542,"to",0.0411418975650714,1089,1,1
"8543",8543,"sebou",0.0151133501259446,1090,0,0
"8544",8544,"pár",0.0142737195633921,1090,0,0
"8545",8545,"kč",0.0109151973131822,1090,0,0
"8546",8546,"rok",0.0109151973131822,1090,0,0
"8547",8547,"a",0.00923593618807725,1090,0,0
"8548",8548,"mnou",0.00923593618807725,1090,0,0
"8549",8549,"mě",0.00755667506297229,1090,0,0
"8550",8550,"tu",0.00755667506297229,1090,0,0
"8551",8551,"které",0.00671704450041982,1090,0,0
"8552",8552,"chvíli",0.00671704450041982,1090,0,0
"8553",8553,"účelem",0.00671704450041982,1090,0,0
"8554",8554,"<>",0.136859781696054,1090,2,1
"8555",8555,"<>",0.137614678899083,1092,0,0
"8556",8556,"jsem",0.222222222222222,1092,0,0
"8557",8557,"<>",0.261904761904762,1092,0,0
"8558",8558,"se",0.19672131147541,1092,0,0
"8559",8559,"se",0.882352941176471,1092,0,0
"8560",8560,"všech",0.0303514376996805,1092,0,0
"8561",8561,"společnosti",0.0191693290734824,1092,0,0
"8562",8562,"sebe",0.0175718849840256,1092,0,0
"8563",8563,"svých",0.0175718849840256,1092,0,0
"8564",8564,"to",0.0159744408945687,1092,0,0
"8565",8565,"se",0.0159744408945687,1092,0,0
"8566",8566,"začátku",0.0143769968051118,1092,0,0
"8567",8567,"strany",0.0143769968051118,1092,0,0
"8568",8568,"si",0.012779552715655,1092,0,0
"8569",8569,"dvou",0.012779552715655,1092,0,0
"8570",8570,"kterého",0.012779552715655,1092,0,0
"8571",8571,"<>",0.140575079872204,1092,0,0
"8572",8572,"<>",0.173076923076923,1092,0,0
"8573",8573,"že",0.615384615384615,1092,0,0
"8574",8574,"<>",0.214285714285714,1092,0,0
"8575",8575,"na",0.377777777777778,1092,0,0
"8576",8576,"do",0.222222222222222,1092,0,0
"8577",8577,"jak",0.363636363636364,1092,0,0
"8578",8578,"<>",0.140845070422535,1092,0,0
"8579",8579,"na",0.529411764705882,1092,0,0
"8580",8580,"<>",0.192307692307692,1092,0,0
"8581",8581,"na",0.5,1092,0,0
"8582",8582,"<>",0.413793103448276,1092,2,1
"8583",8583,"<>",0.192982456140351,1094,0,0
"8584",8584,"dál",0.290322580645161,1094,0,0
"8585",8585,"že",0.146067415730337,1094,0,0
"8586",8586,"<>",0.129213483146067,1094,0,0
"8587",8587,"<>",0.193548387096774,1094,0,0
"8588",8588,"<>",0.147540983606557,1094,0,0
"8589",8589,"že",0.5,1094,0,0
"8590",8590,"se",0.0832205683355886,1094,1,0
"8591",8591,"by",0.0520974289580514,1095,1,1
"8592",8592,"to",0.0453315290933694,1096,0,0
"8593",8593,"je",0.0453315290933694,1096,1,1
"8594",8594,"jsem",0.0446549391069012,1097,0,0
"8595",8595,"si",0.0223274695534506,1097,0,0
"8596",8596,"v",0.0162381596752368,1097,0,0
"8597",8597,"bych",0.0155615696887686,1097,0,0
"8598",8598,"na",0.0142083897158322,1097,0,0
"8599",8599,"jsou",0.010148849797023,1097,0,0
"8600",8600,"bude",0.0054127198917456,1097,0,0
"8601",8601,"ho",0.0054127198917456,1097,0,0
"8602",8602,"i",0.0060893098782138,1097,0,0
"8603",8603,"jde",0.0081190798376184,1097,0,0
"8604",8604,"jim",0.0054127198917456,1097,0,0
"8605",8605,"jsme",0.006765899864682,1097,0,0
"8606",8606,"když",0.0094722598105548,1097,0,0
"8607",8607,"mi",0.0060893098782138,1097,0,0
"8608",8608,"má",0.0087956698240866,1097,0,0
"8609",8609,"mě",0.0081190798376184,1097,0,0
"8610",8610,"není",0.0060893098782138,1097,0,0
"8611",8611,"o",0.006765899864682,1097,0,0
"8612",8612,"pokud",0.0074424898511502,1097,0,0
"8613",8613,"tam",0.006765899864682,1097,0,0
"8614",8614,"už",0.010148849797023,1097,0,0
"8615",8615,"<>",0.0615696887686062,1097,1,1
"8616",8616,"<>",0.209302325581395,1098,0,0
"8617",8617,"a",0.0792354525231238,1098,28,27
"8618",8618,"na",0.0211918979042267,1126,3,2
"8619",8619,"se",0.0211040861725793,1129,10,9
"8620",8620,"v",0.019669827889006,1139,3,2
"8621",8621,"je",0.0150450766889123,1142,3,2
"8622",8622,"z",0.0123521835850603,1145,2,1
"8623",8623,"s",0.00939585528626624,1147,2,1
"8624",8624,"ale",0.00933731413183468,1149,4,3
"8625",8625,"do",0.00883971431916637,1153,1,0
"8626",8626,"nebo",0.00725910314951411,1154,1,0
"8627",8627,"-d",0.000907387893689264,1155,0,0
"8628",8628,"aby",0.00187331694181009,1155,2,1
"8629",8629,"abych",0.000263435194942044,1157,0,0
"8630",8630,"ach",0.000263435194942044,1157,0,0
"8631",8631,"and",0.000556140967099871,1157,1,0
"8632",8632,"ani",0.00166842290129961,1158,1,0
"8633",8633,"ano",0.000263435194942044,1159,0,0
"8634",8634,"apod",0.000292705772157827,1159,0,0
"8635",8635,"asi",0.00102447020255239,1159,0,0
"8636",8636,"atd",0.000497599812668306,1159,0,0
"8637",8637,"ať",0.000263435194942044,1159,0,0
"8638",8638,"až",0.0016976934785154,1159,1,1
"8639",8639,"bez",0.000643952698747219,1160,0,0
"8640",8640,"bude",0.00140498770635757,1160,0,0
"8641",8641,"budou",0.000468329235452523,1160,0,0
"8642",8642,"budu",0.000292705772157827,1160,0,0
"8643",8643,"by",0.00269289310385201,1160,2,2
"8644",8644,"bych",0.000673223275963002,1162,0,0
"8645",8645,"byl",0.0016976934785154,1162,1,0
"8646",8646,"byla",0.00125863482027866,1163,0,0
"8647",8647,"byli",0.000497599812668306,1163,0,0
"8648",8648,"bylo",0.00114155251141553,1163,0,0
"8649",8649,"byly",0.000351246926589392,1163,0,0
"8650",8650,"během",0.000292705772157827,1163,0,0
"8651",8651,"co",0.0023709167544784,1163,1,1
"8652",8652,"což",0.00105374077976818,1164,1,1
"8653",8653,"d",0.0037173633064044,1165,0,0
"8654",8654,"další",0.000585411544315654,1165,0,0
"8655",8655,"de",0.000585411544315654,1165,1,0
"8656",8656,"dnes",0.000497599812668306,1166,0,0
"8657",8657,"docela",0.00032197634937361,1166,0,0
"8658",8658,"dokonce",0.000234164617726262,1166,0,0
"8659",8659,"domácí",0.000234164617726262,1166,0,0
"8660",8660,"domů",0.000263435194942044,1166,0,0
"8661",8661,"dostal",0.000263435194942044,1166,0,0
"8662",8662,"dva",0.00032197634937361,1166,0,0
"8663",8663,"dvě",0.00032197634937361,1166,0,0
"8664",8664,"dále",0.000292705772157827,1166,0,0
"8665",8665,"díky",0.000468329235452523,1166,0,0
"8666",8666,"dělá",0.000234164617726262,1166,0,0
"8667",8667,"fakt",0.000380517503805175,1166,0,0
"8668",8668,"firma",0.000263435194942044,1166,0,0
"8669",8669,"hlavně",0.000409788081020958,1166,0,0
"8670",8670,"hlavou",0.000263435194942044,1166,0,0
"8671",8671,"hned",0.000292705772157827,1166,0,0
"8672",8672,"ho",0.000673223275963002,1166,0,0
"8673",8673,"hodně",0.000234164617726262,1166,0,0
"8674",8674,"i",0.00512235101276197,1166,2,1
"8675",8675,"in",0.000263435194942044,1168,0,0
"8676",8676,"jak",0.00234164617726262,1168,1,1
"8677",8677,"jako",0.00368809272918862,1169,1,0
"8678",8678,"jde",0.000234164617726262,1170,0,0
"8679",8679,"jeden",0.000380517503805175,1170,0,0
"8680",8680,"jedna",0.000380517503805175,1170,0,0
"8681",8681,"jeho",0.000790305584826133,1170,0,0
"8682",8682,"jehož",0.000673223275963002,1170,0,0
"8683",8683,"jejich",0.000468329235452523,1170,0,0
"8684",8684,"jejichž",0.000380517503805175,1170,0,0
"8685",8685,"její",0.000263435194942044,1170,0,0
"8686",8686,"jejíž",0.000234164617726262,1170,0,0
"8687",8687,"jen",0.00160988174686805,1170,0,0
"8688",8688,"jenom",0.000234164617726262,1170,0,0
"8689",8689,"jenž",0.000907387893689264,1170,0,0
"8690",8690,"jenže",0.000263435194942044,1170,0,0
"8691",8691,"jestli",0.000585411544315654,1170,0,0
"8692",8692,"ještě",0.00105374077976818,1170,1,0
"8693",8693,"jež",0.000409788081020958,1171,0,0
"8694",8694,"ji",0.000526870389884088,1171,0,0
"8695",8695,"jim",0.00032197634937361,1171,0,0
"8696",8696,"jinak",0.000497599812668306,1171,0,0
"8697",8697,"již",0.000585411544315654,1171,0,0
"8698",8698,"jsem",0.00462475120009367,1171,4,3
"8699",8699,"jsme",0.00204894040510479,1175,1,1
"8700",8700,"jsou",0.00283924598993092,1176,1,0
"8701",8701,"jste",0.000292705772157827,1177,0,0
"8702",8702,"já",0.00122936424306287,1177,0,0
"8703",8703,"jí",0.000234164617726262,1177,0,0
"8704",8704,"k",0.00333684580259923,1177,1,0
"8705",8705,"kam",0.000351246926589392,1178,0,0
"8706",8706,"každý",0.000263435194942044,1178,0,0
"8707",8707,"kde",0.00175623463294696,1178,0,0
"8708",8708,"kdo",0.000585411544315654,1178,0,0
"8709",8709,"kdy",0.000497599812668306,1178,0,0
"8710",8710,"kdyby",0.000263435194942044,1178,0,0
"8711",8711,"když",0.00181477578737853,1178,1,1
"8712",8712,"ke",0.000614682121531437,1179,1,0
"8713",8713,"kola",0.000234164617726262,1180,0,0
"8714",8714,"kolem",0.000468329235452523,1180,0,0
"8715",8715,"konec",0.000263435194942044,1180,0,0
"8716",8716,"kromě",0.000380517503805175,1180,0,0
"8717",8717,"kterou",0.000848846739257698,1180,0,0
"8718",8718,"která",0.00368809272918862,1180,3,2
"8719",8719,"které",0.00351246926589392,1183,4,3
"8720",8720,"kterého",0.000292705772157827,1187,0,0
"8721",8721,"který",0.0069371268001405,1187,5,5
"8722",8722,"kterým",0.000263435194942044,1192,0,0
"8723",8723,"kteří",0.00158061116965227,1192,1,1
"8724",8724,"kvůli",0.000468329235452523,1193,0,0
"8725",8725,"let",0.000292705772157827,1193,0,0
"8726",8726,"lze",0.000234164617726262,1193,0,0
"8727",8727,"mají",0.000526870389884088,1193,0,0
"8728",8728,"mezi",0.000731764430394567,1193,1,0
"8729",8729,"mi",0.00172696405573118,1194,0,0
"8730",8730,"moc",0.000409788081020958,1194,0,0
"8731",8731,"možná",0.000263435194942044,1194,0,0
"8732",8732,"mu",0.000497599812668306,1194,0,0
"8733",8733,"musel",0.000234164617726262,1194,0,0
"8734",8734,"musí",0.00043905865823674,1194,0,0
"8735",8735,"má",0.0023709167544784,1194,0,0
"8736",8736,"mám",0.000614682121531437,1194,0,0
"8737",8737,"místa",0.000234164617726262,1194,0,0
"8738",8738,"místo",0.000380517503805175,1194,0,0
"8739",8739,"mě",0.00122936424306287,1194,0,0
"8740",8740,"měl",0.000556140967099871,1194,0,0
"8741",8741,"měla",0.000351246926589392,1194,0,0
"8742",8742,"může",0.000614682121531437,1194,0,0
"8743",8743,"nabízí",0.000234164617726262,1194,0,0
"8744",8744,"nad",0.000614682121531437,1194,0,0
"8745",8745,"nakonec",0.00043905865823674,1194,0,0
"8746",8746,"naopak",0.000263435194942044,1194,0,0
"8747",8747,"např",0.000234164617726262,1194,0,0
"8748",8748,"například",0.00032197634937361,1194,0,0
"8749",8749,"ne",0.000731764430394567,1194,0,0
"8750",8750,"nejsou",0.000234164617726262,1194,0,0
"8751",8751,"nemá",0.000234164617726262,1194,0,0
"8752",8752,"není",0.00131717597471022,1194,0,0
"8753",8753,"než",0.000673223275963002,1194,0,0
"8754",8754,"nic",0.000497599812668306,1194,0,0
"8755",8755,"nicméně",0.000263435194942044,1194,0,0
"8756",8756,"nikdo",0.000292705772157827,1194,0,0
"8757",8757,"nikdy",0.00032197634937361,1194,0,0
"8758",8758,"no",0.00114155251141553,1194,0,0
"8759",8759,"nové",0.000263435194942044,1194,0,0
"8760",8760,"nyní",0.000263435194942044,1194,0,0
"8761",8761,"nám",0.000497599812668306,1194,0,0
"8762",8762,"nás",0.000409788081020958,1194,0,0
"8763",8763,"něco",0.000234164617726262,1194,0,0
"8764",8764,"někdy",0.000292705772157827,1194,0,0
"8765",8765,"několik",0.00032197634937361,1194,0,0
"8766",8766,"o",0.00515162158997775,1194,2,1
"8767",8767,"obě",0.000234164617726262,1196,0,0
"8768",8768,"od",0.0028685165671467,1196,1,0
"8769",8769,"ods",0.000234164617726262,1197,0,0
"8770",8770,"of",0.000643952698747219,1197,0,0
"8771",8771,"on",0.000292705772157827,1197,0,0
"8772",8772,"opět",0.000351246926589392,1197,0,0
"8773",8773,"ovšem",0.000497599812668306,1197,0,0
"8774",8774,"p",0.000380517503805175,1197,0,0
"8775",8775,"pak",0.001346446551926,1197,0,0
"8776",8776,"patří",0.000234164617726262,1197,0,0
"8777",8777,"po",0.0032197634937361,1197,1,0
"8778",8778,"pod",0.000995199625336612,1198,1,0
"8779",8779,"podle",0.00131717597471022,1199,0,0
"8780",8780,"pokud",0.000731764430394567,1199,0,0
"8781",8781,"poslední",0.000234164617726262,1199,0,0
"8782",8782,"potom",0.000234164617726262,1199,0,0
"8783",8783,"poté",0.00043905865823674,1199,0,0
"8784",8784,"pro",0.0037173633064044,1199,1,0
"8785",8785,"prostě",0.000614682121531437,1200,0,0
"8786",8786,"proti",0.000614682121531437,1200,0,0
"8787",8787,"proto",0.000380517503805175,1200,0,0
"8788",8788,"protože",0.000848846739257698,1200,0,0
"8789",8789,"proč",0.000409788081020958,1200,0,0
"8790",8790,"první",0.00076103500761035,1200,0,0
"8791",8791,"právě",0.000585411544315654,1200,0,0
"8792",8792,"prý",0.000468329235452523,1200,0,0
"8793",8793,"pár",0.000380517503805175,1200,0,0
"8794",8794,"před",0.00125863482027866,1200,1,0
"8795",8795,"především",0.000234164617726262,1201,0,0
"8796",8796,"přes",0.000468329235452523,1201,0,0
"8797",8797,"při",0.00163915232408383,1201,1,0
"8798",8798,"přímo",0.000351246926589392,1202,0,0
"8799",8799,"roku",0.000234164617726262,1202,0,0
"8800",8800,"sem",0.000468329235452523,1202,0,0
"8801",8801,"si",0.00465402177730945,1202,2,1
"8802",8802,"sice",0.000380517503805175,1204,0,0
"8803",8803,"skoro",0.000263435194942044,1204,0,0
"8804",8804,"snad",0.000643952698747219,1204,0,0
"8805",8805,"stojí",0.000292705772157827,1204,0,0
"8806",8806,"stále",0.00032197634937361,1204,0,0
"8807",8807,"svou",0.000468329235452523,1204,0,0
"8808",8808,"své",0.000673223275963002,1204,0,0
"8809",8809,"svého",0.000292705772157827,1204,0,0
"8810",8810,"svět",0.000351246926589392,1204,0,0
"8811",8811,"svůj",0.000234164617726262,1204,0,0
"8812",8812,"systému",0.000263435194942044,1204,0,0
"8813",8813,"sám",0.000263435194942044,1204,0,0
"8814",8814,"ta",0.000497599812668306,1204,0,0
"8815",8815,"tak",0.00468329235452523,1204,3,3
"8816",8816,"takové",0.000234164617726262,1207,0,0
"8817",8817,"taky",0.000526870389884088,1207,0,0
"8818",8818,"také",0.000673223275963002,1207,0,0
"8819",8819,"takže",0.00140498770635757,1207,0,0
"8820",8820,"tam",0.000819576162041916,1207,0,0
